 0.256, 0.038, 0.984,-0.803
 0.257, 0.038, 0.985,-0.805
 0.257, 0.038, 0.986,-0.806
 0.257, 0.037, 0.987,-0.807
 0.258, 0.037, 0.987,-0.808
 0.258, 0.037, 0.988,-0.809
 0.258, 0.037, 0.989,-0.81 
 0.259, 0.036, 0.99 ,-0.811
 0.259, 0.036, 0.991,-0.812
 0.259, 0.036, 0.992,-0.813
 0.26 , 0.036, 0.993,-0.814
 0.26 , 0.036, 0.994,-0.815
 0.26 , 0.035, 0.995,-0.817
 0.261, 0.035, 0.996,-0.818
 0.261, 0.035, 0.997,-0.819
 0.261, 0.035, 0.998,-0.82 
 0.262, 0.034, 0.999,-0.821
 0.262, 0.034, 1.   ,-0.822
 0.262, 0.034, 1.001,-0.823
 0.263, 0.034, 1.002,-0.824
 0.263, 0.033, 1.003,-0.825
 0.263, 0.033, 1.004,-0.826
 0.263, 0.033, 1.005,-0.828
 0.264, 0.033, 1.006,-0.829
 0.264, 0.032, 1.007,-0.83 
 0.264, 0.032, 1.008,-0.831
 0.265, 0.032, 1.009,-0.832
 0.265, 0.032, 1.01 ,-0.833
 0.265, 0.031, 1.011,-0.834
 0.266, 0.031, 1.012,-0.835
 0.266, 0.031, 1.013,-0.836
 0.266, 0.031, 1.014,-0.838
 0.267, 0.03 , 1.015,-0.839
 0.267, 0.03 , 1.016,-0.84 
 0.267, 0.03 , 1.017,-0.841
 0.268, 0.03 , 1.018,-0.842
 0.268, 0.029, 1.019,-0.843
 0.268, 0.029, 1.02 ,-0.844
 0.269, 0.029, 1.021,-0.845
 0.269, 0.029, 1.022,-0.847
 0.269, 0.028, 1.023,-0.848
 0.27 , 0.028, 1.025,-0.849
 0.27 , 0.028, 1.026,-0.85 
 0.27 , 0.027, 1.027,-0.851
 0.27 , 0.027, 1.028,-0.852
 0.271, 0.027, 1.029,-0.853
 0.271, 0.027, 1.03 ,-0.854
 0.271, 0.026, 1.031,-0.856
 0.272, 0.026, 1.032,-0.857
 0.272, 0.026, 1.033,-0.858
 0.272, 0.026, 1.034,-0.859
 0.273, 0.025, 1.035,-0.86 
 0.273, 0.025, 1.036,-0.861
 0.273, 0.025, 1.037,-0.862
 0.274, 0.025, 1.038,-0.864
 0.274, 0.024, 1.039,-0.865
 0.274, 0.024, 1.04 ,-0.866
 0.275, 0.024, 1.041,-0.867
 0.275, 0.024, 1.042,-0.868
 0.275, 0.023, 1.044,-0.869
 0.276, 0.023, 1.045,-0.87 
 0.276, 0.023, 1.046,-0.872
 0.276, 0.022, 1.047,-0.873
 0.277, 0.022, 1.048,-0.874
 0.277, 0.022, 1.049,-0.875
 0.277, 0.022, 1.05 ,-0.876
 0.278, 0.021, 1.051,-0.877
 0.278, 0.021, 1.052,-0.878
 0.278, 0.021, 1.053,-0.88 
 0.278, 0.021, 1.054,-0.881
 0.279, 0.02 , 1.055,-0.882
 0.279, 0.02 , 1.057,-0.883
 0.279, 0.02 , 1.058,-0.884
 0.28 , 0.019, 1.059,-0.885
 0.28 , 0.019, 1.06 ,-0.887
 0.28 , 0.019, 1.061,-0.888
 0.281, 0.019, 1.062,-0.889
 0.281, 0.018, 1.063,-0.89 
 0.281, 0.018, 1.064,-0.891
 0.282, 0.018, 1.065,-0.892
 0.282, 0.018, 1.067,-0.894
 0.282, 0.017, 1.068,-0.895
 0.283, 0.017, 1.069,-0.896
 0.283, 0.017, 1.07 ,-0.897
 0.283, 0.016, 1.071,-0.898
 0.284, 0.016, 1.072,-0.9  
 0.284, 0.016, 1.073,-0.901
 0.284, 0.016, 1.075,-0.902
 0.285, 0.015, 1.076,-0.903
 0.285, 0.015, 1.077,-0.904
 0.285, 0.015, 1.078,-0.905
 0.286, 0.014, 1.079,-0.907
 0.286, 0.014, 1.08 ,-0.908
 0.286, 0.014, 1.081,-0.909
 0.287, 0.014, 1.083,-0.91 
 0.287, 0.013, 1.084,-0.911
 0.287, 0.013, 1.085,-0.913
 0.287, 0.013, 1.086,-0.914
 0.288, 0.012, 1.087,-0.915
 0.288, 0.012, 1.088,-0.916
 0.288, 0.012, 1.09 ,-0.917
 0.289, 0.012, 1.091,-0.919
 0.289, 0.011, 1.092,-0.92 
 0.289, 0.011, 1.093,-0.921
 0.29 , 0.011, 1.094,-0.922
 0.29 , 0.01 , 1.095,-0.923
 0.29 , 0.01 , 1.097,-0.925
 0.291, 0.01 , 1.098,-0.926
 0.291, 0.01 , 1.099,-0.927
 0.291, 0.009, 1.1  ,-0.928
 0.292, 0.009, 1.101,-0.93 
 0.292, 0.009, 1.103,-0.931
 0.292, 0.008, 1.104,-0.932
 0.293, 0.008, 1.105,-0.933
 0.293, 0.008, 1.106,-0.934
 0.293, 0.007, 1.107,-0.936
 0.294, 0.007, 1.109,-0.937
 0.294, 0.007, 1.11 ,-0.938
 0.294, 0.007, 1.111,-0.939
 0.295, 0.006, 1.112,-0.941
 0.295, 0.006, 1.114,-0.942
 0.295, 0.006, 1.115,-0.943
 0.296, 0.005, 1.116,-0.944
 0.296, 0.005, 1.117,-0.946
 0.296, 0.005, 1.118,-0.947
 0.297, 0.004, 1.12 ,-0.948
 0.297, 0.004, 1.121,-0.949
 0.297, 0.004, 1.122,-0.951
 0.298, 0.004, 1.123,-0.952
 0.298, 0.003, 1.125,-0.953
 0.298, 0.003, 1.126,-0.954
 0.299, 0.003, 1.127,-0.956
 0.299, 0.002, 1.128,-0.957
 0.299, 0.002, 1.13 ,-0.958
 0.299, 0.002, 1.131,-0.959
 0.3  , 0.001, 1.132,-0.961
 3.001e-01, 1.098e-03, 1.133e+00,-9.618e-01
 3.005e-01, 7.903e-04, 1.135e+00,-9.631e-01
 3.008e-01, 4.824e-04, 1.136e+00,-9.644e-01
 3.011e-01, 1.740e-04, 1.137e+00,-9.656e-01
 3.015e-01,-1.348e-04, 1.139e+00,-9.669e-01
 3.018e-01,-4.442e-04, 1.140e+00,-9.682e-01
 3.021e-01,-7.541e-04, 1.141e+00,-9.695e-01
 3.024e-01,-1.064e-03, 1.142e+00,-9.707e-01
 0.303,-0.001, 1.144,-0.972
 0.303,-0.002, 1.145,-0.973
 0.303,-0.002, 1.146,-0.975
 0.304,-0.002, 1.148,-0.976
 0.304,-0.003, 1.149,-0.977
 0.304,-0.003, 1.15 ,-0.978
 0.305,-0.003, 1.152,-0.98 
 0.305,-0.004, 1.153,-0.981
 0.305,-0.004, 1.154,-0.982
 0.306,-0.004, 1.156,-0.984
 0.306,-0.005, 1.157,-0.985
 0.306,-0.005, 1.158,-0.986
 0.307,-0.005, 1.159,-0.988
 0.307,-0.005, 1.161,-0.989
 0.307,-0.006, 1.162,-0.99 
 0.308,-0.006, 1.163,-0.991
 0.308,-0.006, 1.165,-0.993
 0.308,-0.007, 1.166,-0.994
 0.309,-0.007, 1.168,-0.995
 0.309,-0.007, 1.169,-0.997
 0.309,-0.008, 1.17 ,-0.998
 0.31 ,-0.008, 1.172,-0.999
 0.31 ,-0.008, 1.173,-1.001
 0.31 ,-0.009, 1.174,-1.002
 0.311,-0.009, 1.176,-1.003
 0.311,-0.009, 1.177,-1.005
 0.311,-0.01 , 1.178,-1.006
 0.312,-0.01 , 1.18 ,-1.007
 0.312,-0.01 , 1.181,-1.009
 0.312,-0.011, 1.183,-1.01 
 0.313,-0.011, 1.184,-1.011
 0.313,-0.011, 1.185,-1.013
 0.313,-0.012, 1.187,-1.014
 0.314,-0.012, 1.188,-1.015
 0.314,-0.012, 1.19 ,-1.017
 0.314,-0.013, 1.191,-1.018
 0.315,-0.013, 1.192,-1.019
 0.315,-0.013, 1.194,-1.021
 0.316,-0.014, 1.195,-1.022
 0.316,-0.014, 1.197,-1.024
 0.316,-0.014, 1.198,-1.025
 0.317,-0.015, 1.199,-1.026
 0.317,-0.015, 1.201,-1.028
 0.317,-0.015, 1.202,-1.029
 0.318,-0.016, 1.204,-1.03 
 0.318,-0.016, 1.205,-1.032
 0.318,-0.016, 1.207,-1.033
 0.319,-0.017, 1.208,-1.035
 0.319,-0.017, 1.21 ,-1.036
 0.319,-0.017, 1.211,-1.037
 0.32 ,-0.018, 1.212,-1.039
 0.32 ,-0.018, 1.214,-1.04 
 0.32 ,-0.018, 1.215,-1.041
 0.321,-0.019, 1.217,-1.043
 0.321,-0.019, 1.218,-1.044
 0.321,-0.019, 1.22 ,-1.046
 0.322,-0.02 , 1.221,-1.047
 0.322,-0.02 , 1.223,-1.048
 0.322,-0.02 , 1.224,-1.05 
 0.323,-0.021, 1.226,-1.051
 0.323,-0.021, 1.227,-1.053
 0.323,-0.021, 1.229,-1.054
 0.324,-0.022, 1.23 ,-1.056
 0.324,-0.022, 1.232,-1.057
 0.324,-0.022, 1.233,-1.058
 0.325,-0.023, 1.235,-1.06 
 0.325,-0.023, 1.236,-1.061
 0.326,-0.023, 1.238,-1.063
 0.326,-0.024, 1.239,-1.064
 0.326,-0.024, 1.241,-1.066
 0.327,-0.024, 1.242,-1.067
 0.327,-0.025, 1.244,-1.068
 0.327,-0.025, 1.245,-1.07 
 0.328,-0.025, 1.247,-1.071
 0.328,-0.026, 1.249,-1.073
 0.328,-0.026, 1.25 ,-1.074
 0.329,-0.026, 1.252,-1.076
 0.329,-0.027, 1.253,-1.077
 0.329,-0.027, 1.255,-1.079
 0.33 ,-0.028, 1.256,-1.08 
 0.33 ,-0.028, 1.258,-1.082
 0.331,-0.028, 1.259,-1.083
 0.331,-0.029, 1.261,-1.085
 0.331,-0.029, 1.263,-1.086
 0.332,-0.029, 1.264,-1.088
 0.332,-0.03 , 1.266,-1.089
 0.332,-0.03 , 1.267,-1.091
 0.333,-0.03 , 1.269,-1.092
 0.333,-0.031, 1.271,-1.094
 0.333,-0.031, 1.272,-1.095
 0.334,-0.031, 1.274,-1.097
 0.334,-0.032, 1.275,-1.098
 0.334,-0.032, 1.277,-1.1  
 0.335,-0.032, 1.279,-1.101
 0.335,-0.033, 1.28 ,-1.103
 0.336,-0.033, 1.282,-1.104
 0.336,-0.034, 1.284,-1.106
 0.336,-0.034, 1.285,-1.107
 0.337,-0.034, 1.287,-1.109
 0.337,-0.035, 1.289,-1.11 
 0.337,-0.035, 1.29 ,-1.112
 0.338,-0.035, 1.292,-1.113
 0.338,-0.036, 1.293,-1.115
 0.339,-0.036, 1.295,-1.116
 0.339,-0.036, 1.297,-1.118
 0.339,-0.037, 1.299,-1.119
 0.34 ,-0.037, 1.3  ,-1.121
 0.34 ,-0.038, 1.302,-1.123
 0.34 ,-0.038, 1.304,-1.124
 0.341,-0.038, 1.305,-1.126
 0.341,-0.039, 1.307,-1.127
 0.342,-0.039, 1.309,-1.129
 0.342,-0.039, 1.31 ,-1.13 
 0.342,-0.04 , 1.312,-1.132
 0.343,-0.04 , 1.314,-1.134
 0.343,-0.04 , 1.316,-1.135
 0.343,-0.041, 1.317,-1.137
 0.344,-0.041, 1.319,-1.138
 0.344,-0.042, 1.321,-1.14 
 0.345,-0.042, 1.322,-1.142
 0.345,-0.042, 1.324,-1.143
 0.345,-0.043, 1.326,-1.145
 0.346,-0.043, 1.328,-1.146
 0.346,-0.043, 1.329,-1.148
 0.346,-0.044, 1.331,-1.15 
 0.347,-0.044, 1.333,-1.151
 0.347,-0.045, 1.335,-1.153
 0.348,-0.045, 1.337,-1.154
 0.348,-0.045, 1.338,-1.156
 0.348,-0.046, 1.34 ,-1.158
 0.349,-0.046, 1.342,-1.159
 0.349,-0.046, 1.344,-1.161
 0.35 ,-0.047, 1.346,-1.163
 0.35 ,-0.047, 1.347,-1.164
 0.35 ,-0.048, 1.349,-1.166
 0.351,-0.048, 1.351,-1.168
 0.351,-0.048, 1.353,-1.169
 0.351,-0.049, 1.355,-1.171
 0.352,-0.049, 1.356,-1.173
 0.352,-0.049, 1.358,-1.174
 0.353,-0.05 , 1.36 ,-1.176
 0.353,-0.05 , 1.362,-1.178
 0.353,-0.051, 1.364,-1.179
 0.354,-0.051, 1.366,-1.181
 0.354,-0.051, 1.368,-1.183
 0.355,-0.052, 1.369,-1.185
 0.355,-0.052, 1.371,-1.186
 0.355,-0.053, 1.373,-1.188
 0.356,-0.053, 1.375,-1.19 
 0.356,-0.053, 1.377,-1.191
 0.357,-0.054, 1.379,-1.193
 0.357,-0.054, 1.381,-1.195
 0.357,-0.054, 1.383,-1.197
 0.358,-0.055, 1.385,-1.198
 0.358,-0.055, 1.387,-1.2  
 0.359,-0.056, 1.388,-1.202
 0.359,-0.056, 1.39 ,-1.204
 0.359,-0.056, 1.392,-1.205
 0.36 ,-0.057, 1.394,-1.207
 0.36 ,-0.057, 1.396,-1.209
 0.361,-0.058, 1.398,-1.211
 0.361,-0.058, 1.4  ,-1.212
 0.361,-0.058, 1.402,-1.214
 0.362,-0.059, 1.404,-1.216
 0.362,-0.059, 1.406,-1.218
 0.363,-0.06 , 1.408,-1.219
 0.363,-0.06 , 1.41 ,-1.221
 0.364,-0.06 , 1.412,-1.223
 0.364,-0.061, 1.414,-1.225
 0.364,-0.061, 1.416,-1.227
 0.365,-0.062, 1.418,-1.228
 0.365,-0.062, 1.42 ,-1.23 
 0.366,-0.062, 1.422,-1.232
 0.366,-0.063, 1.424,-1.234
 0.366,-0.063, 1.426,-1.236
 0.367,-0.064, 1.428,-1.238
 0.367,-0.064, 1.43 ,-1.239
 0.368,-0.064, 1.432,-1.241
 0.368,-0.065, 1.434,-1.243
 0.369,-0.065, 1.436,-1.245
 0.369,-0.066, 1.438,-1.247
 0.369,-0.066, 1.44 ,-1.249
 0.37 ,-0.066, 1.443,-1.251
 0.37 ,-0.067, 1.445,-1.252
 0.371,-0.067, 1.447,-1.254
 0.371,-0.068, 1.449,-1.256
 0.372,-0.068, 1.451,-1.258
 0.372,-0.068, 1.453,-1.26 
 0.372,-0.069, 1.455,-1.262
 0.373,-0.069, 1.457,-1.264
 0.373,-0.07 , 1.459,-1.266
 0.374,-0.07 , 1.462,-1.268
 0.374,-0.07 , 1.464,-1.27 
 0.375,-0.071, 1.466,-1.271
 0.375,-0.071, 1.468,-1.273
 0.375,-0.072, 1.47 ,-1.275
 0.376,-0.072, 1.472,-1.277
 0.376,-0.072, 1.474,-1.279
 0.377,-0.073, 1.477,-1.281
 0.377,-0.073, 1.479,-1.283
 0.378,-0.074, 1.481,-1.285
 0.378,-0.074, 1.483,-1.287
 0.379,-0.075, 1.485,-1.289
 0.379,-0.075, 1.488,-1.291
 0.379,-0.075, 1.49 ,-1.293
 0.38 ,-0.076, 1.492,-1.295
 0.38 ,-0.076, 1.494,-1.297
 0.381,-0.077, 1.497,-1.299
 0.381,-0.077, 1.499,-1.301
 0.382,-0.077, 1.501,-1.303
 0.382,-0.078, 1.503,-1.305
 0.383,-0.078, 1.506,-1.307
 0.383,-0.079, 1.508,-1.309
 0.384,-0.079, 1.51 ,-1.311
 0.384,-0.08 , 1.512,-1.313
 0.384,-0.08 , 1.515,-1.315
 0.385,-0.08 , 1.517,-1.317
 0.385,-0.081, 1.519,-1.319
 0.386,-0.081, 1.522,-1.321
 0.386,-0.082, 1.524,-1.323
 0.387,-0.082, 1.526,-1.326
 0.387,-0.083, 1.529,-1.328
 0.388,-0.083, 1.531,-1.33 
 0.388,-0.083, 1.533,-1.332
 0.389,-0.084, 1.536,-1.334
 0.389,-0.084, 1.538,-1.336
 0.39 ,-0.085, 1.541,-1.338
 0.39 ,-0.085, 1.543,-1.34 
 0.391,-0.086, 1.545,-1.342
 0.391,-0.086, 1.548,-1.345
 0.392,-0.086, 1.55 ,-1.347
 0.392,-0.087, 1.553,-1.349
 0.392,-0.087, 1.555,-1.351
 0.393,-0.088, 1.557,-1.353
 0.393,-0.088, 1.56 ,-1.355
 0.394,-0.089, 1.562,-1.357
 0.394,-0.089, 1.565,-1.36 
 0.395,-0.089, 1.567,-1.362
 0.395,-0.09 , 1.57 ,-1.364
 0.396,-0.09 , 1.572,-1.366
 0.396,-0.091, 1.575,-1.368
 0.397,-0.091, 1.577,-1.371
 0.397,-0.092, 1.58 ,-1.373
 0.398,-0.092, 1.582,-1.375
 0.398,-0.092, 1.585,-1.377
 0.399,-0.093, 1.587,-1.38 
 0.399,-0.093, 1.59 ,-1.382
 0.4  ,-0.094, 1.592,-1.384
 0.4  ,-0.094, 1.595,-1.386
 0.401,-0.095, 1.597,-1.389
 0.401,-0.095, 1.6  ,-1.391
 0.402,-0.096, 1.603,-1.393
 0.402,-0.096, 1.605,-1.395
 0.403,-0.096, 1.608,-1.398
 0.403,-0.097, 1.61 ,-1.4  
 0.404,-0.097, 1.613,-1.402
 0.404,-0.098, 1.616,-1.405
 0.405,-0.098, 1.618,-1.407
 0.405,-0.099, 1.621,-1.409
 0.406,-0.099, 1.623,-1.412
 0.406,-0.1  , 1.626,-1.414
 0.407,-0.1  , 1.629,-1.416
 0.407,-0.101, 1.631,-1.419
 0.408,-0.101, 1.634,-1.421
 0.408,-0.101, 1.637,-1.423
 0.409,-0.102, 1.639,-1.426
 0.409,-0.102, 1.642,-1.428
 0.41 ,-0.103, 1.645,-1.431
 0.411,-0.103, 1.648,-1.433
 0.411,-0.104, 1.65 ,-1.435
 0.412,-0.104, 1.653,-1.438
 0.412,-0.105, 1.656,-1.44 
 0.413,-0.105, 1.659,-1.443
 0.413,-0.106, 1.661,-1.445
 0.414,-0.106, 1.664,-1.448
 0.414,-0.106, 1.667,-1.45 
 0.415,-0.107, 1.67 ,-1.452
 0.415,-0.107, 1.673,-1.455
 0.416,-0.108, 1.675,-1.457
 0.416,-0.108, 1.678,-1.46 
 0.417,-0.109, 1.681,-1.462
 0.417,-0.109, 1.684,-1.465
 0.418,-0.11 , 1.687,-1.467
 0.419,-0.11 , 1.69 ,-1.47 
 0.419,-0.111, 1.692,-1.472
 0.42 ,-0.111, 1.695,-1.475
 0.42 ,-0.112, 1.698,-1.478
 0.421,-0.112, 1.701,-1.48 
 0.421,-0.112, 1.704,-1.483
 0.422,-0.113, 1.707,-1.485
 0.422,-0.113, 1.71 ,-1.488
 0.423,-0.114, 1.713,-1.49 
 0.423,-0.114, 1.716,-1.493
 0.424,-0.115, 1.719,-1.496
 0.425,-0.115, 1.722,-1.498
 0.425,-0.116, 1.725,-1.501
 0.426,-0.116, 1.728,-1.504
 0.426,-0.117, 1.731,-1.506
 0.427,-0.117, 1.734,-1.509
 0.427,-0.118, 1.737,-1.511
 0.428,-0.118, 1.74 ,-1.514
 0.429,-0.119, 1.743,-1.517
 0.429,-0.119, 1.746,-1.52 
 0.43 ,-0.12 , 1.749,-1.522
 0.43 ,-0.12 , 1.752,-1.525
 0.431,-0.121, 1.755,-1.528
 0.431,-0.121, 1.758,-1.53 
 0.432,-0.121, 1.761,-1.533
 0.433,-0.122, 1.765,-1.536
 0.433,-0.122, 1.768,-1.539
 0.434,-0.123, 1.771,-1.541
 0.434,-0.123, 1.774,-1.544
 0.435,-0.124, 1.777,-1.547
 0.436,-0.124, 1.78 ,-1.55 
 0.436,-0.125, 1.784,-1.553
 0.437,-0.125, 1.787,-1.555
 0.437,-0.126, 1.79 ,-1.558
 0.438,-0.126, 1.793,-1.561
 0.439,-0.127, 1.796,-1.564
 0.439,-0.127, 1.8  ,-1.567
 0.44 ,-0.128, 1.803,-1.57 
 0.44 ,-0.128, 1.806,-1.572
 0.441,-0.129, 1.81 ,-1.575
 0.442,-0.129, 1.813,-1.578
 0.442,-0.13 , 1.816,-1.581
 0.443,-0.13 , 1.819,-1.584
 0.443,-0.131, 1.823,-1.587
 0.444,-0.131, 1.826,-1.59 
 0.445,-0.132, 1.83 ,-1.593
 0.445,-0.132, 1.833,-1.596
 0.446,-0.133, 1.836,-1.599
 0.446,-0.133, 1.84 ,-1.602
 0.447,-0.134, 1.843,-1.605
 0.448,-0.134, 1.847,-1.608
 0.448,-0.135, 1.85 ,-1.611
 0.449,-0.135, 1.853,-1.614
 0.45 ,-0.136, 1.857,-1.617
 0.45 ,-0.136, 1.86 ,-1.62 
 0.451,-0.137, 1.864,-1.623
 0.451,-0.137, 1.867,-1.626
 0.452,-0.138, 1.871,-1.629
 0.453,-0.138, 1.874,-1.632
 0.453,-0.139, 1.878,-1.635
 0.454,-0.139, 1.882,-1.638
 0.455,-0.14 , 1.885,-1.641
 0.455,-0.14 , 1.889,-1.644
 0.456,-0.141, 1.892,-1.648
 0.457,-0.141, 1.896,-1.651
 0.457,-0.142, 1.899,-1.654
 0.458,-0.142, 1.903,-1.657
 0.458,-0.143, 1.907,-1.66 
 0.459,-0.143, 1.91 ,-1.663
 0.46 ,-0.144, 1.914,-1.667
 0.46 ,-0.144, 1.918,-1.67 
 0.461,-0.145, 1.922,-1.673
 0.462,-0.145, 1.925,-1.676
 0.462,-0.146, 1.929,-1.679
 0.463,-0.146, 1.933,-1.683
 0.464,-0.147, 1.937,-1.686
 0.464,-0.148, 1.94 ,-1.689
 0.465,-0.148, 1.944,-1.693
 0.466,-0.149, 1.948,-1.696
 0.466,-0.149, 1.952,-1.699
 0.467,-0.15 , 1.956,-1.703
 0.468,-0.15 , 1.959,-1.706
 0.468,-0.151, 1.963,-1.709
 0.469,-0.151, 1.967,-1.713
 0.47 ,-0.152, 1.971,-1.716
 0.47 ,-0.152, 1.975,-1.719
 0.471,-0.153, 1.979,-1.723
 0.472,-0.153, 1.983,-1.726
 0.473,-0.154, 1.987,-1.73 
 0.473,-0.154, 1.991,-1.733
 0.474,-0.155, 1.995,-1.737
 0.475,-0.155, 1.999,-1.74 
 0.475,-0.156, 2.003,-1.744
 0.476,-0.156, 2.007,-1.747
 0.477,-0.157, 2.011,-1.751
 0.477,-0.158, 2.015,-1.754
 0.478,-0.158, 2.019,-1.758
 0.479,-0.159, 2.023,-1.761
 0.48 ,-0.159, 2.027,-1.765
 0.48 ,-0.16 , 2.032,-1.768
 0.481,-0.16 , 2.036,-1.772
 0.482,-0.161, 2.04 ,-1.776
 0.482,-0.161, 2.044,-1.779
 0.483,-0.162, 2.048,-1.783
 0.484,-0.162, 2.052,-1.787
 0.485,-0.163, 2.057,-1.79 
 0.485,-0.163, 2.061,-1.794
 0.486,-0.164, 2.065,-1.798
 0.487,-0.165, 2.07 ,-1.801
 0.487,-0.165, 2.074,-1.805
 0.488,-0.166, 2.078,-1.809
 0.489,-0.166, 2.083,-1.813
 0.49 ,-0.167, 2.087,-1.816
 0.49 ,-0.167, 2.091,-1.82 
 0.491,-0.168, 2.096,-1.824
 0.492,-0.168, 2.1  ,-1.828
 0.493,-0.169, 2.105,-1.832
 0.493,-0.169, 2.109,-1.835
 0.494,-0.17 , 2.114,-1.839
 0.495,-0.171, 2.118,-1.843
 0.496,-0.171, 2.123,-1.847
 0.496,-0.172, 2.127,-1.851
 0.497,-0.172, 2.132,-1.855
 0.498,-0.173, 2.136,-1.859
 0.499,-0.173, 2.141,-1.863
 0.499,-0.174, 2.145,-1.867
 0.5  ,-0.174, 2.15 ,-1.871
 0.501,-0.175, 2.155,-1.875
 0.502,-0.176, 2.159,-1.879
 0.502,-0.176, 2.164,-1.883
 0.503,-0.177, 2.169,-1.887
 0.504,-0.177, 2.173,-1.891
 0.505,-0.178, 2.178,-1.895
 0.505,-0.178, 2.183,-1.899
 0.506,-0.179, 2.188,-1.903
 0.507,-0.18 , 2.193,-1.907
 0.508,-0.18 , 2.197,-1.911
 0.509,-0.181, 2.202,-1.915
 0.509,-0.181, 2.207,-1.92 
 0.51 ,-0.182, 2.212,-1.924
 0.511,-0.182, 2.217,-1.928
 0.512,-0.183, 2.222,-1.932
 0.513,-0.183, 2.227,-1.937
 0.513,-0.184, 2.232,-1.941
 0.514,-0.185, 2.237,-1.945
 0.515,-0.185, 2.242,-1.949
 0.516,-0.186, 2.247,-1.954
 0.517,-0.186, 2.252,-1.958
 0.517,-0.187, 2.257,-1.962
 0.518,-0.188, 2.262,-1.967
 0.519,-0.188, 2.267,-1.971
 0.52 ,-0.189, 2.273,-1.975
 0.521,-0.189, 2.278,-1.98 
 0.521,-0.19 , 2.283,-1.984
 0.522,-0.19 , 2.288,-1.989
 0.523,-0.191, 2.293,-1.993
 0.524,-0.192, 2.299,-1.998
 0.525,-0.192, 2.304,-2.002
 0.525,-0.193, 2.309,-2.007
 0.526,-0.193, 2.315,-2.011
 0.527,-0.194, 2.32 ,-2.016
 0.528,-0.195, 2.325,-2.021
 0.529,-0.195, 2.331,-2.025
 0.53 ,-0.196, 2.336,-2.03 
 0.53 ,-0.196, 2.342,-2.034
 0.531,-0.197, 2.347,-2.039
 0.532,-0.197, 2.353,-2.044
 0.533,-0.198, 2.358,-2.048
 0.534,-0.199, 2.364,-2.053
 0.535,-0.199, 2.37 ,-2.058
 0.536,-0.2  , 2.375,-2.063
 0.536,-0.2  , 2.381,-2.068
 0.537,-0.201, 2.386,-2.072
 0.538,-0.202, 2.392,-2.077
 0.539,-0.202, 2.398,-2.082
 0.54 ,-0.203, 2.404,-2.087
 0.541,-0.203, 2.409,-2.092
 0.542,-0.204, 2.415,-2.097
 0.542,-0.205, 2.421,-2.102
 0.543,-0.205, 2.427,-2.107
 0.544,-0.206, 2.433,-2.112
 0.545,-0.206, 2.439,-2.117
 0.546,-0.207, 2.445,-2.122
 0.547,-0.208, 2.451,-2.127
 0.548,-0.208, 2.457,-2.132
 0.548,-0.209, 2.463,-2.137
 0.549,-0.209, 2.469,-2.142
 0.55 ,-0.21 , 2.475,-2.147
 0.551,-0.211, 2.481,-2.152
 0.552,-0.211, 2.487,-2.157
 0.553,-0.212, 2.493,-2.162
 0.554,-0.213, 2.499,-2.168
 0.555,-0.213, 2.506,-2.173
 0.556,-0.214, 2.512,-2.178
 0.556,-0.214, 2.518,-2.183
 0.557,-0.215, 2.525,-2.189
 0.558,-0.216, 2.531,-2.194
 0.559,-0.216, 2.537,-2.199
 0.56 ,-0.217, 2.544,-2.205
 0.561,-0.217, 2.55 ,-2.21 
 0.562,-0.218, 2.557,-2.216
 0.563,-0.219, 2.563,-2.221
 0.564,-0.219, 2.57 ,-2.227
 0.565,-0.22 , 2.576,-2.232
 0.566,-0.221, 2.583,-2.238
 0.566,-0.221, 2.589,-2.243
 0.567,-0.222, 2.596,-2.249
 0.568,-0.222, 2.603,-2.254
 0.569,-0.223, 2.61 ,-2.26 
 0.57 ,-0.224, 2.616,-2.266
 0.571,-0.224, 2.623,-2.271
 0.572,-0.225, 2.63 ,-2.277
 0.573,-0.226, 2.637,-2.283
 0.574,-0.226, 2.644,-2.288
 0.575,-0.227, 2.651,-2.294
 0.576,-0.227, 2.658,-2.3  
 0.577,-0.228, 2.665,-2.306
 0.578,-0.229, 2.672,-2.312
 0.579,-0.229, 2.679,-2.318
 0.579,-0.23 , 2.686,-2.324
 0.58 ,-0.231, 2.693,-2.33 
 0.581,-0.231, 2.7  ,-2.335
 0.582,-0.232, 2.707,-2.341
 0.583,-0.233, 2.715,-2.347
 0.584,-0.233, 2.722,-2.354
 0.585,-0.234, 2.729,-2.36 
 0.586,-0.235, 2.736,-2.366
 0.587,-0.235, 2.744,-2.372
 0.588,-0.236, 2.751,-2.378
 0.589,-0.236, 2.759,-2.384
 0.59 ,-0.237, 2.766,-2.39 
 0.591,-0.238, 2.774,-2.397
 0.592,-0.238, 2.781,-2.403
 0.593,-0.239, 2.789,-2.409
 0.594,-0.24 , 2.797,-2.416
 0.595,-0.24 , 2.804,-2.422
 0.596,-0.241, 2.812,-2.428
 0.597,-0.242, 2.82 ,-2.435
 0.598,-0.242, 2.828,-2.441
 0.599,-0.243, 2.836,-2.448
 0.6  ,-0.244, 2.843,-2.454
 0.601,-0.244, 2.851,-2.461
 0.602,-0.245, 2.859,-2.467
 0.603,-0.246, 2.867,-2.474
 0.604,-0.246, 2.875,-2.481
 0.605,-0.247, 2.884,-2.487
 0.606,-0.248, 2.892,-2.494
 0.607,-0.248, 2.9  ,-2.501
